0.125858 0.162236 0.372356 
0.845912 0.428419 0.877010 
0.084719 0.372723 0.768761 
0.840144 0.302561 0.223060 
0.152013 0.524003 0.044374 
0.371960 0.533189 0.092013 
0.557634 0.832698 0.830805 
0.992553 0.372967 0.006928 
0.830317 0.618824 0.448897 
0.864437 0.240669 0.992950 
0.422559 0.431074 0.534104 
0.386395 0.846065 0.201941 
0.335795 0.171575 0.661306 
0.818628 0.314859 0.538011 
0.745170 0.220923 0.969787 
0.907651 0.313852 0.281961 
0.624744 0.563341 0.788293 
0.511246 0.175848 0.716727 
0.372356 0.911435 0.260079 
0.223548 0.024659 0.752098 
0.434736 0.831446 0.967864 
0.000061 0.900143 0.549852 
0.932371 0.868068 0.558641 
0.782586 0.883053 0.148686 
0.284555 0.669546 0.369091 
0.124241 0.220283 0.089358 
0.834529 0.112552 0.050233 
0.814508 0.449721 0.039460 
0.474227 0.427442 0.192541 
0.504135 0.525285 0.418561 
0.269539 0.322916 0.950957 
0.330271 0.941801 0.023194 
0.085086 0.111270 0.669851 
0.541337 0.860256 0.651936 
0.209357 0.833369 0.508072 
0.122135 0.232551 0.730125 
0.979705 0.383404 0.063906 
0.418744 0.926664 0.935209 
0.407178 0.634327 0.000153 
0.763573 0.851497 0.821528 
0.801813 0.562426 0.668996 
0.100406 0.082095 0.445357 
0.397351 0.372570 0.737083 
0.609333 0.984466 0.990051 
0.976501 0.623188 0.810511 
0.331767 0.340556 0.390728 
0.495621 0.351115 0.059816 
0.795404 0.473464 0.959593 
0.710044 0.196753 0.845119 
0.639363 0.372173 0.010712 
0.798853 0.529099 0.340770 
0.238990 0.816797 0.485275 
0.990020 0.570574 0.160772 
0.331095 0.503372 0.576189 
0.185247 0.522080 0.983490 
0.638661 0.168981 0.353465 
0.585192 0.688162 0.176672 
0.496048 0.716788 0.389050 
0.314219 0.601764 0.422712 
0.474044 0.340861 0.381817 
0.045625 0.149388 0.343272 
0.004608 0.651357 0.782586 
0.626484 0.696097 0.124546 
0.006165 0.799463 0.419172 
0.702658 0.210364 0.142216 
0.508408 0.602283 0.121281 
0.343913 0.389325 0.586383 
0.277291 0.668020 0.345683 
0.668813 0.783502 0.086489 
0.440260 0.520920 0.800958 
0.469710 0.921964 0.336650 
0.110904 0.726157 0.072695 
0.837855 0.437300 0.720298 
0.014283 0.014924 0.248512 
0.788293 0.190680 0.935301 
0.111698 0.409589 0.542894 
0.884884 0.396680 0.619007 
0.225867 0.348308 0.922300 
0.865322 0.748497 0.973296 
0.665731 0.810419 0.730125 
0.266121 0.542741 0.389355 
0.851619 0.441145 0.311716 
0.047700 0.804621 0.072939 
0.940153 0.676901 0.639485 
0.219214 0.412824 0.669271 
0.449355 0.869930 0.937620 
0.463668 0.224555 0.887906 
0.883511 0.413556 0.307352 
0.762902 0.200507 0.127934 
0.358226 0.867244 0.351909 
0.022584 0.530015 0.102908 
0.225501 0.081240 0.801447 
0.697256 0.755730 0.465804 
0.698599 0.322001 0.137913 
0.415174 0.898953 0.434065 
0.477126 0.396954 0.220496 
0.603565 0.584490 0.414563 
0.372051 0.779473 0.910154 
0.113346 0.165624 0.628651 
0.930662 0.734001 0.694784 
0.844386 0.849208 0.737144 
0.061495 0.440992 0.314280 
0.370251 0.820521 0.465285 
0.659536 0.121891 0.385571 
0.563494 0.368450 0.227729 
0.230995 0.164220 0.027375 
0.220313 0.010346 0.753716 
0.518509 0.246437 0.485519 
0.685934 0.617115 0.711814 
0.125950 0.463118 0.757683 
0.479263 0.538102 0.335063 
0.143559 0.449721 0.218513 
0.918058 0.726249 0.045991 
0.772942 0.507828 0.244667 
0.743950 0.862972 0.081606 
0.951964 0.729972 0.839717 
0.747398 0.483230 0.118290 
0.979858 0.124729 0.259102 
0.392590 0.100467 0.896939 
0.142125 0.741752 0.635426 
0.442701 0.331675 0.847865 
0.335734 0.796594 0.603015 
0.584613 0.022340 0.715842 
0.693869 0.795862 0.923307 
0.054048 0.371441 0.185125 
0.211035 0.662221 0.109622 
0.260628 0.056520 0.504410 
0.368145 0.859340 0.052248 
0.412763 0.358623 0.111789 
0.757347 0.516831 0.643452 
0.142644 0.287271 0.259926 
0.707175 0.555467 0.402387 
0.131382 0.705557 0.640828 
0.907498 0.811853 0.100192 
0.733818 0.455061 0.010987 
0.034425 0.163762 0.385052 
0.603687 0.480880 0.816401 
0.375591 0.654927 0.406934 
0.318522 0.956633 0.817408 
0.454726 0.620075 0.442915 
0.004700 0.409406 0.713920 
0.657033 0.809992 0.521897 
0.962493 0.844905 0.770226 
0.853969 0.516404 0.049806 
0.290811 0.872280 0.440107 
0.028382 0.697165 0.434584 
0.512589 0.829188 0.991791 
0.899441 0.101047 0.710959 
0.199469 0.906827 0.132878 
0.547563 0.392895 0.165685 
0.597034 0.274880 0.635609 
0.039552 0.278573 0.962615 
0.249550 0.206610 0.961486 
0.053621 0.629871 0.767327 
0.625233 0.203772 0.886532 
0.504166 0.609729 0.372448 
0.741081 0.121555 0.126255 
0.166967 0.796991 0.322642 
0.787896 0.293802 0.960631 
0.304178 0.311563 0.539384 
0.755333 0.657796 0.859004 
0.289193 0.939421 0.946196 
0.056856 0.879269 0.105197 
0.231849 0.257393 0.093478 
0.154820 0.477584 0.422559 
0.603198 0.758538 0.783715 
0.185369 0.950591 0.598834 
0.860683 0.976775 0.696188 
0.583453 0.899594 0.111179 
0.073000 0.612079 0.012207 
0.707877 0.154454 0.751335 
0.545335 0.655446 0.040071 
0.466201 0.898618 0.250313 
0.444075 0.513901 0.839961 
0.939970 0.793939 0.903745 
0.421888 0.135441 0.849055 
0.009369 0.105808 0.196600 
0.242927 0.134190 0.506424 
0.978637 0.828211 0.428388 
0.407575 0.915159 0.878201 
0.200537 0.808527 0.338023 
0.777520 0.799371 0.282388 
0.701987 0.872738 0.728874 
0.200812 0.148991 0.913968 
0.808496 0.950346 0.093722 
0.136845 0.492111 0.469802 
0.769524 0.199286 0.239937 
0.281381 0.647847 0.773888 
0.383282 0.131108 0.914212 
0.191382 0.851314 0.401990 
0.621876 0.735832 0.427717 
0.910276 0.878689 0.306925 
0.256172 0.606983 0.281075 
0.592700 0.172124 0.443403 
0.480972 0.066561 0.789483 
0.129673 0.964873 0.393139 
0.539750 0.290231 0.707358 
0.773644 0.406018 0.989837 
0.349956 0.432020 0.853816 
0.763176 0.685873 0.943999 
0.127812 0.749535 0.737205 
0.948332 0.160619 0.468215 
0.013306 0.728904 0.180486 
0.415387 0.477554 0.902036 
0.695395 0.209693 0.946043 
0.112094 0.699881 0.336863 
0.036683 0.510147 0.360637 
0.472396 0.431898 0.241127 
0.698813 0.551866 0.940580 
0.041597 0.943907 0.085238 
0.767022 0.985076 0.016511 
0.101352 0.297189 0.966491 
0.375561 0.313364 0.358715 
0.294687 0.469131 0.234138 
0.332438 0.019044 0.801752 
0.250832 0.478042 0.114414 
0.744530 0.687826 0.869716 
0.210456 0.508255 0.335521 
0.642445 0.133885 0.401105 
0.650533 0.035157 0.752586 
0.605701 0.525040 0.173925 
0.909299 0.950194 0.972686 
0.387616 0.507553 0.530656 
0.811396 0.685690 0.979858 
0.540361 0.331156 0.003113 
0.292764 0.340068 0.760094 
0.039918 0.974242 0.937742 
0.025697 0.802820 0.926328 
0.911130 0.268532 0.120212 
0.043794 0.879330 0.343486 
0.852596 0.024445 0.400861 
0.366955 0.416120 0.753410 
0.861751 0.155766 0.319376 
0.626453 0.425642 0.399884 
0.859951 0.804926 0.729911 
0.689871 0.211371 0.653737 
0.317270 0.467727 0.426038 
0.286111 0.492904 0.637593 
0.877712 0.118595 0.765893 
0.630421 0.530686 0.851161 
0.984039 0.335459 0.296915 
0.049348 0.251289 0.796045 
0.502823 0.424757 0.381146 
0.605853 0.372265 0.600787 
0.349528 0.546373 0.819971 
0.724113 0.527207 0.645985 
0.113437 0.838832 0.479232 
0.814661 0.390698 0.189032 
0.682607 0.544084 0.914335 
0.899411 0.803369 0.989471 
0.868984 0.132572 0.995025 
0.236549 0.896786 0.933561 
0.033265 0.428358 0.530473 
0.945677 0.218604 0.659688 
0.710135 0.733970 0.894467 
0.632588 0.857540 0.183142 
0.232887 0.955412 0.650105 
0.014466 0.568163 0.521195 
0.358806 0.727226 0.174932 
0.544908 0.896237 0.318003 
0.893948 0.537522 0.286111 
0.038697 0.303415 0.469741 
0.318186 0.852840 0.865047 
0.297037 0.292459 0.749504 
0.410230 0.243294 0.482711 
0.732475 0.532060 0.432295 
0.872707 0.507523 0.024506 
0.993774 0.981994 0.920225 
0.956877 0.797632 0.315348 
0.591113 0.017975 0.367138 
0.087985 0.744255 0.744499 
0.520981 0.556841 0.304025 
0.490066 0.581591 0.890744 
0.891263 0.181341 0.263741 
0.811029 0.272286 0.147252 
0.546007 0.265328 0.406110 
0.747459 0.632557 0.346751 
0.690756 0.098575 0.142888 
0.669942 0.457076 0.386364 
0.517258 0.011963 0.762841 
0.247780 0.644093 0.852657 
0.828730 0.502365 0.056581 
0.074160 0.320353 0.646626 
0.664541 0.357616 0.941801 
0.291086 0.966124 0.608814 
0.925535 0.781610 0.088046 
0.214393 0.540117 0.144108 
0.998810 0.519242 0.541887 
0.958739 0.604663 0.846980 
0.382763 0.981475 0.351787 
0.062532 0.450545 0.126164 
0.312265 0.370159 0.193213 
0.113193 0.222114 0.830073 
0.383343 0.803339 0.993591 
0.371807 0.042177 0.871334 
0.178442 0.439924 0.557207 
0.398328 0.137089 0.852260 
0.891324 0.604907 0.190405 
0.676565 0.961730 0.689413 
0.952086 0.914335 0.326456 
0.239143 0.324412 0.238960 
0.652089 0.400128 0.150517 
0.292520 0.512131 0.921506 
0.769127 0.635365 0.224830 
0.841975 0.415235 0.346934 
0.192206 0.859096 0.113437 
0.316568 0.652669 0.939879 
0.546831 0.101352 0.007447 
0.194311 0.696860 0.564104 
0.819636 0.308267 0.349895 
0.626942 0.998810 0.148076 
0.983703 0.466903 0.460738 
0.065004 0.112888 0.309610 
0.623371 0.730338 0.161901 
0.883023 0.822230 0.981017 
0.559435 0.542680 0.402295 
0.004089 0.263222 0.033937 
0.473861 0.764153 0.882748 
0.525437 0.050935 0.904691 
0.535051 0.795831 0.680990 
0.342906 0.403943 0.218787 
0.022675 0.704917 0.876858 
0.776208 0.269204 0.416395 
0.952818 0.349590 0.176946 
0.193915 0.447371 0.377056 
0.702719 0.504044 0.539994 
0.638447 0.717490 0.044740 
0.636128 0.983520 0.801569 
0.450972 0.962188 0.052919 
0.728050 0.769219 0.299234 
0.896603 0.292489 0.349528 
0.189764 0.133366 0.497452 
0.789148 0.173132 0.821894 
0.094028 0.764306 0.612751 
0.116306 0.547227 0.921842 
0.999786 0.891263 0.238502 
0.664663 0.961425 0.290597 
0.577319 0.409528 0.970122 
0.644551 0.690878 0.383923 
0.233283 0.005402 0.029817 
0.315134 0.864315 0.096988 
0.735740 0.281259 0.891995 
0.609455 0.588946 0.389416 
0.838893 0.880428 0.907834 
0.759331 0.075472 0.910306 
0.908414 0.612201 0.930479 
0.920469 0.763176 0.623127 
0.546251 0.577013 0.940092 
0.797327 0.444746 0.430891 
0.215674 0.291238 0.668752 
0.268227 0.391522 0.801080 
0.866359 0.812281 0.225501 
0.010376 0.478256 0.390515 
0.559191 0.863582 0.721335 
0.124729 0.308206 0.670614 
0.091464 0.959502 0.894223 
0.761101 0.338298 0.552110 
0.621815 0.530564 0.734031 
0.743095 0.003754 0.010254 
0.295083 0.048189 0.107578 
0.193213 0.843501 0.709830 
0.867611 0.149907 0.383740 
0.157750 0.624866 0.629902 
0.331919 0.764214 0.058229 
0.231819 0.468734 0.689108 
0.541978 0.235542 0.378796 
0.184362 0.974517 0.370525 
0.837977 0.449538 0.970092 
0.583209 0.345103 0.346690 
0.671499 0.957640 0.458693 
0.419904 0.511917 0.104495 
0.230445 0.102451 0.098209 
0.734916 0.259926 0.570452 
0.064058 0.142552 0.394177 
0.242470 0.352580 0.735405 
0.707877 0.377544 0.729026 
0.955748 0.656850 0.279641 
0.308786 0.273019 0.987243 
0.811579 0.268197 0.197974 
0.249947 0.585589 0.180120 
0.295724 0.635701 0.424635 
0.775994 0.487899 0.071078 
0.067812 0.686789 0.458327 
0.617725 0.693625 0.800409 
0.586200 0.952574 0.987213 
0.617328 0.582385 0.510300 
0.733146 0.692587 0.513810 
0.353343 0.324900 0.970000 
0.439711 0.019837 0.980224 
0.765648 0.007874 0.200598 
0.310739 0.025971 0.392895 
0.780358 0.759056 0.100223 
0.250008 0.906125 0.447859 
0.935057 0.872097 0.068972 
0.085025 0.083804 0.155492 
0.003479 0.931791 0.633808 
0.192206 0.336222 0.465621 
0.620899 0.938871 0.073702 
0.121677 0.919034 0.892636 
0.908719 0.435163 0.044557 
0.222541 0.691305 0.140172 
0.099796 0.628437 0.204260 
0.267617 0.240791 0.726585 
0.163274 0.517472 0.837642 
0.078616 0.008667 0.609455 
0.429640 0.017151 0.481429 
0.151006 0.414655 0.810968 
0.215674 0.083285 0.549394 
0.279183 0.981994 0.042634 
0.449507 0.837764 0.957183 
0.181280 0.462325 0.330576 
0.295602 0.693411 0.747459 
0.124332 0.961028 0.640187 
0.779778 0.479110 0.714774 
0.549150 0.061769 0.501480 
0.414106 0.564806 0.030702 
0.695364 0.951933 0.633778 
0.822077 0.986389 0.868740 
0.226447 0.547258 0.570971 
0.363384 0.570818 0.029267 
0.854793 0.617054 0.286355 
0.759209 0.061007 0.564776 
0.966430 0.909207 0.817682 
0.716941 0.240974 0.404553 
0.246376 0.275002 0.892117 
0.555315 0.060640 0.979949 
0.303476 0.794366 0.551317 
0.829493 0.761071 0.849147 
0.295267 0.900662 0.776452 
0.955809 0.999237 0.322428 
0.553270 0.505722 0.113041 
0.837031 0.973174 0.086917 
0.207709 0.125034 0.296121 
0.487197 0.546892 0.831813 
0.812769 0.002503 0.875149 
0.656789 0.375500 0.873074 
0.971313 0.235572 0.839015 
0.457442 0.030061 0.778771 
0.960082 0.900235 0.241127 
0.987274 0.122654 0.993896 
0.354747 0.175848 0.824366 
0.955626 0.431410 0.465346 
0.654683 0.470534 0.645894 
0.308176 0.025422 0.267037 
0.908170 0.545732 0.702536 
0.852046 0.389874 0.224769 
0.337230 0.641499 0.555467 
0.880551 0.550859 0.541398 
0.962828 0.601306 0.955321 
0.798395 0.200568 0.421583 
0.229652 0.997284 0.467147 
0.746605 0.822230 0.697104 
0.631275 0.254921 0.095553 
0.227485 0.814966 0.451521 
0.335124 0.778375 0.909543 
0.729789 0.619037 0.645497 
0.807367 0.075167 0.667501 
0.353465 0.840693 0.741569 
0.438032 0.881497 0.442396 
0.434858 0.377117 0.329234 
0.166051 0.286935 0.246590 
0.171667 0.541642 0.749992 
0.104099 0.859676 0.656850 
0.247841 0.188513 0.722221 
0.163732 0.771325 0.439467 
0.458724 0.838069 0.966277 
0.680258 0.922086 0.175176 
0.335917 0.801538 0.829524 
0.037873 0.065645 0.884121 
0.772485 0.306284 0.911191 
0.294656 0.934233 0.650960 
0.647633 0.620655 0.687521 
0.807367 0.363536 0.249702 
0.452040 0.179022 0.136723 
0.856716 0.417829 0.768975 
0.912687 0.706748 0.363903 
0.272164 0.514878 0.236702 
0.617786 0.345195 0.226142 
0.057070 0.550890 0.245308 
0.642048 0.776788 0.957488 
0.013611 0.025697 0.576739 
0.171331 0.349925 0.793939 
0.367718 0.167608 0.827326 
0.127934 0.204077 0.598437 
0.394238 0.058412 0.032807 
0.795526 0.394696 0.485855 
0.041810 0.758476 0.293497 
0.443922 0.018189 0.448103 
0.557878 0.431623 0.399091 
0.954466 0.337107 0.978942 
0.113742 0.470199 0.453719 
0.444685 0.904935 0.699118 
0.429548 0.620136 0.501022 
0.893551 0.691122 0.981384 
0.399243 0.105777 0.148991 
0.766228 0.206244 0.575365 
0.715567 0.755120 0.195257 
0.639332 0.626881 0.232704 
0.495163 0.124454 0.251686 
0.825770 0.920560 0.331980 
0.903470 0.623859 0.369762 
0.999756 0.970824 0.503677 
0.779748 0.641713 0.665365 
0.821802 0.702292 0.255318 
0.262032 0.670003 0.943785 
0.563860 0.205542 0.596301 
0.412336 0.429212 0.324778 
0.734092 0.862300 0.663045 
0.841395 0.993408 0.867672 
0.702017 0.470077 0.343822 
0.333689 0.915036 0.196051 
0.323557 0.367565 0.903989 
0.472732 0.350139 0.123112 
0.565874 0.559496 0.610736 
0.265694 0.183294 0.276467 
0.132481 0.841487 0.358287 
0.768670 0.152562 0.723136 
0.088260 0.925260 0.292764 
0.711539 0.974578 0.594623 
0.484390 0.563494 0.437330 
0.122990 0.469344 0.711875 
0.983337 0.675008 0.316996 
0.955626 0.685507 0.210273 
0.483932 0.469436 0.583758 
0.710746 0.025239 0.164739 
0.746391 0.572649 0.641591 
0.063601 0.369152 0.214545 
0.017121 0.151341 0.271432 
0.488235 0.201422 0.188452 
0.654073 0.038392 0.256111 
0.882473 0.734703 0.729728 
0.751274 0.857540 0.005463 
0.192969 0.035188 0.921018 
0.764244 0.148625 0.181249 
0.040315 0.147649 0.909391 
0.134770 0.492508 0.322245 
0.343822 0.220222 0.531480 
0.916013 0.636036 0.469100 
0.946654 0.629719 0.938353 
0.397382 0.617054 0.789422 
0.240791 0.106296 0.220405 
0.729728 0.889523 0.202826 
0.792077 0.858852 0.032624 
0.550127 0.448256 0.005829 
0.965178 0.699576 0.219428 
0.607044 0.954222 0.496963 
0.548570 0.169317 0.439619 
0.385205 0.859371 0.601672 
0.379528 0.662374 0.791498 
0.730766 0.531602 0.497299 
0.969268 0.551592 0.437819 
0.476119 0.379894 0.238197 
0.127659 0.313303 0.230781 
0.065004 0.979308 0.380749 
0.588580 0.652425 0.337077 
0.177587 0.195715 0.608173 
0.634632 0.627247 0.862789 
0.355205 0.311228 0.355632 
0.722251 0.774743 0.478439 
0.625629 0.148839 0.435377 
0.106693 0.235237 0.044099 
0.127873 0.197577 0.661458 
0.467116 0.877773 0.234230 
0.737449 0.737541 0.474990 
0.531449 0.424726 0.162755 
0.690970 0.964782 0.568957 
0.701437 0.577044 0.008026 
0.211524 0.116337 0.513352 
0.677664 0.139225 0.637898 
0.133518 0.595416 0.380108 
0.084567 0.144261 0.234626 
0.527635 0.096072 0.368084 
0.095370 0.978668 0.919980 
0.325907 0.728507 0.428175 
0.057192 0.507401 0.380078 
0.946745 0.143773 0.888150 
0.115940 0.199042 0.490646 
0.919797 0.659139 0.077670 
0.841304 0.250679 0.941740 
0.511093 0.382702 0.953581 
0.851863 0.712851 0.862911 
0.347972 0.338755 0.724387 
0.439985 0.614612 0.448134 
0.044130 0.592456 0.475753 
0.196905 0.088565 0.580920 
0.824610 0.375011 0.795251 
0.637715 0.495895 0.459090 
0.150639 0.208747 0.397351 
0.826228 0.551134 0.220099 
0.345012 0.031861 0.748558 
0.000122 0.447493 0.565691 
0.216620 0.323679 0.692221 
0.195990 0.981628 0.387158 
0.685842 0.229438 0.073763 
0.874203 0.678671 0.390240 
0.409284 0.685537 0.365490 
0.543870 0.917386 0.720084 
0.404920 0.544206 0.291696 
0.388043 0.054903 0.586291 
0.677084 0.698813 0.453566 
0.888607 0.552019 0.887967 
0.841395 0.208747 0.954314 
0.451125 0.097903 0.838649 
0.749809 0.424360 0.024018 
0.030183 0.735374 0.591327 
0.115574 0.112003 0.644856 
0.754143 0.985656 0.863430 
0.138401 0.579180 0.175787 
0.550035 0.973571 0.561815 
0.129154 0.799219 0.977874 
0.768944 0.552385 0.407849 
0.135105 0.536576 0.038942 
0.810633 0.428938 0.562365 
0.564928 0.471725 0.599048 
0.748741 0.288552 0.250557 
0.813471 0.326090 0.774926 
0.955779 0.920133 0.387188 
0.887020 0.987213 0.185430 
0.727989 0.340953 0.201361 
0.028138 0.633534 0.576312 
0.910520 0.921964 0.861751 
0.340800 0.859584 0.445265 
0.522294 0.512497 0.101321 
0.415174 0.800897 0.666982 
0.381146 0.565508 0.842677 
0.952879 0.259011 0.118046 
0.728660 0.262429 0.822748 
0.391766 0.826502 0.302042 
0.855251 0.638173 0.217933 
0.531114 0.011933 0.974548 
0.725181 0.706229 0.269143 
0.156407 0.364879 0.767968 
0.601581 0.583544 0.906735 
0.664632 0.601001 0.816736 
0.671346 0.615650 0.375408 
0.688894 0.726859 0.382244 
0.670217 0.501480 0.859493 
0.723746 0.165105 0.477859 
0.507797 0.418622 0.107578 
0.750114 0.879452 0.493881 
0.892453 0.148076 0.057863 
0.860134 0.499496 0.822474 
0.956481 0.199408 0.462966 
0.882351 0.445936 0.482894 
0.880856 0.935697 0.514878 
0.006592 0.055483 0.746300 
0.520493 0.698508 0.470138 
0.409101 0.705863 0.760765 
0.029145 0.932951 0.274667 
0.877316 0.940794 0.176305 
0.484359 0.312601 0.188879 
0.435072 0.595019 0.770043 
0.512497 0.864650 0.412671 
0.967589 0.919340 0.070803 
0.913724 0.094668 0.710318 
0.846309 0.705466 0.984619 
0.287088 0.111911 0.035554 
0.554033 0.411237 0.419263 
0.655477 0.754021 0.156682 
0.309946 0.285470 0.909635 
0.090548 0.712149 0.281350 
0.694540 0.492965 0.242439 
0.337809 0.656026 0.681631 
0.274575 0.239601 0.081454 
0.441633 0.358867 0.319132 
0.228187 0.897214 0.592364 
0.370190 0.822474 0.469924 
0.969878 0.128605 0.067721 
0.640431 0.402020 0.349437 
0.775384 0.012757 0.552232 
0.943236 0.931333 0.737632 
0.406842 0.169561 0.467330 
0.768212 0.847652 0.603900 
0.737724 0.884945 0.236549 
0.028840 0.316782 0.732078 
0.377728 0.235755 0.910367 
0.687521 0.358104 0.345439 
